task,shell,seed,op,t_param,t_init,n_nodes,mae,aurc,train_mae,const_mae,beats_const,valid,monotone,loss_thirds,t_learned,params,epochs,n_train,n_eval,hidden,n_layers,secs,device
delay,s3168,8,qw,softplus,0.5,3168,0.16808445658265284,0.22590083394954705,0.169322363928678,0.17050358094005516,True,True,True,"[0.07857, 0.0432, 0.04222]","[0.8307, 1.5135, 0.9348]",612,200,8,6,16,3,51.8,cuda
delay,s3168,9,gcn,softplus,0.5,3168,0.17013483193422932,0.22782894373219553,0.170988248539674,0.1699008036630525,False,True,True,"[0.06595, 0.04315, 0.04303]",[],612,200,8,6,16,3,15.9,cuda
delay,s3168,9,heat,softplus,0.5,3168,0.17013037750615637,0.22782243613562733,0.1709837992707205,0.1699008036630525,False,True,True,"[0.06595, 0.04316, 0.04303]","[0.5073, 0.1981, 0.198]",612,200,8,6,16,3,27.1,cuda
delay,s3168,9,qw,softplus,0.5,3168,0.17013290639501655,0.22782559415378445,0.1709863242602553,0.1699008036630525,False,True,True,"[0.06595, 0.04316, 0.04303]","[0.6321, 0.4393, 0.4398]",612,200,8,6,16,3,51.3,cuda
hops,s1584,0,gcn,softplus,0.5,1584,0.19967409731469019,0.25997294858219333,0.19967409732488145,0.20184178746803996,True,True,True,"[0.07445, 0.0557, 0.05527]",[],612,200,8,6,16,3,6.0,cuda
hops,s1584,0,heat,softplus,0.5,1584,0.20113818984484985,0.2550991833168098,0.20113818887433016,0.20184178746803996,True,True,True,"[0.07445, 0.0557, 0.05556]","[0.6786, 0.0753, 0.0761]",612,200,8,6,16,3,10.7,cuda
hops,s1584,0,qw,softplus,0.5,1584,0.19429589815983417,0.2471843424270731,0.19429589907234213,0.20184178746803996,True,True,True,"[0.07445, 0.05565, 0.05366]","[1.5182, 0.6449, 0.835]",612,200,8,6,16,3,10.9,cuda
hops,s1584,1,gcn,softplus,0.5,1584,0.19744905073553173,0.2537463007472333,0.19744905073553173,0.20184178746803996,True,True,True,"[0.082, 0.05538, 0.0535]",[],612,200,8,6,16,3,6.9,cuda
hops,s1584,1,heat,softplus,0.5,1584,0.1895847235353952,0.22341389422563462,0.18958472111615154,0.20184178746803996,True,True,True,"[0.08199, 0.05511, 0.05162]","[1.1508, 1.6826, 0.2684]",612,200,8,6,16,3,8.9,cuda
hops,s1584,1,qw,softplus,0.5,1584,0.18924329790948366,0.22805026237355494,0.18924329866245954,0.20184178746803996,True,True,True,"[0.08198, 0.05492, 0.05038]","[1.1957, 1.8299, 0.7034]",612,200,8,6,16,3,10.3,cuda
hops,s1584,2,gcn,softplus,0.5,1584,0.19908526476303287,0.25497655955555115,0.19908526477773175,0.20184178746803996,True,True,True,"[0.08792, 0.05564, 0.05495]",[],612,200,8,6,16,3,6.7,cuda
hops,s1584,2,heat,softplus,0.5,1584,0.20133721494031223,0.2577796614242716,0.2013372152413458,0.20184178746803996,True,True,True,"[0.08793, 0.05566, 0.05549]","[0.9868, 0.0835, 0.0826]",612,200,8,6,16,3,10.0,cuda
hops,s1584,2,qw,softplus,0.5,1584,0.2013399119501438,0.25773739613835595,0.20133991190232337,0.20184178746803996,True,True,True,"[0.08792, 0.05565, 0.05549]","[0.726, 0.2827, 0.2637]",612,200,8,6,16,3,10.6,cuda
hops,s1584,3,gcn,softplus,0.5,1584,0.20056092311857074,0.2542064040402516,0.20056092328241454,0.20184178746803996,True,True,True,"[0.06539, 0.05573, 0.05543]",[],612,200,8,6,16,3,6.8,cuda
hops,s1584,3,heat,softplus,0.5,1584,0.20153075498168163,0.2579915215279116,0.20153075597023196,0.20184178746803996,True,True,True,"[0.06539, 0.05573, 0.05563]","[0.652, 0.1182, 0.0726]",612,200,8,6,16,3,9.8,cuda
hops,s1584,3,qw,softplus,0.5,1584,0.2000037981275632,0.2561513690878626,0.20000379832198073,0.20184178746803996,True,True,True,"[0.06538, 0.05571, 0.05514]","[0.7498, 1.3703, 0.1145]",612,200,8,6,16,3,10.4,cuda
hops,s1584,4,gcn,softplus,0.5,1584,0.2011941189952947,0.2598854430256174,0.20119411916932978,0.20184178746803996,True,True,True,"[0.078, 0.05566, 0.05541]",[],612,200,8,6,16,3,6.7,cuda
hops,s1584,4,heat,softplus,0.5,1584,0.20112646501417264,0.2576022354564089,0.20112646523524413,0.20184178746803996,True,True,True,"[0.07839, 0.05566, 0.05538]","[1.0897, 0.1628, 0.1584]",612,200,8,6,16,3,9.8,cuda
hops,s1584,4,qw,softplus,0.5,1584,0.20114806194567067,0.2576425595351148,0.20114806076191893,0.20184178746803996,True,True,True,"[0.07799, 0.05566, 0.05538]","[0.7309, 0.388, 0.3837]",612,200,8,6,16,3,10.4,cuda
hops,s1584,5,gcn,softplus,0.5,1584,0.20109277347930607,0.2576927134439787,0.2010927734981206,0.20184178746803996,True,True,True,"[0.07815, 0.05559, 0.05537]",[],612,200,8,6,16,3,6.8,cuda
hops,s1584,5,heat,softplus,0.5,1584,0.19614709950575873,0.25074197786382135,0.19614709863401572,0.20184178746803996,True,True,True,"[0.07814, 0.05493, 0.05317]","[0.879, 1.4452, 1.1264]",612,200,8,6,16,3,9.9,cuda
hops,s1584,5,qw,softplus,0.5,1584,0.19632519556284703,0.25682354514413525,0.19632519822040892,0.20184178746803996,True,True,True,"[0.0779, 0.05492, 0.05332]","[1.4559, 0.7862, 0.9247]",612,200,8,6,16,3,10.4,cuda
hops,s1584,6,gcn,softplus,0.5,1584,0.2013415303191026,0.25780261953866274,0.20134153030342378,0.20184178746803996,True,True,True,"[0.08537, 0.05564, 0.05548]",[],612,200,8,6,16,3,6.8,cuda
hops,s1584,6,heat,softplus,0.5,1584,0.20126863284764016,0.2577362819894802,0.201268632769246,0.20184178746803996,True,True,True,"[0.08537, 0.05564, 0.05544]","[0.905, 0.0986, 0.0864]",612,200,8,6,16,3,9.7,cuda
hops,s1584,6,qw,softplus,0.5,1584,0.20127638578508988,0.2577480586875467,0.20127638596853223,0.20184178746803996,True,True,True,"[0.08537, 0.05564, 0.05545]","[0.7187, 0.361, 0.2952]",612,200,8,6,16,3,10.2,cuda
hops,s1584,7,gcn,softplus,0.5,1584,0.20144161079172984,0.2578978882578569,0.20144161078937803,0.20184178746803996,True,True,True,"[0.0977, 0.0557, 0.05555]",[],612,200,8,6,16,3,6.6,cuda
hops,s1584,7,heat,softplus,0.5,1584,0.20142271410617416,0.257872644174132,0.2014227157242295,0.20184178746803996,True,True,True,"[0.09771, 0.05571, 0.05555]","[0.754, 0.0909, 0.0923]",612,200,8,6,16,3,9.9,cuda
hops,s1584,7,qw,softplus,0.5,1584,0.2013947410643828,0.25785620752312277,0.2013947417714981,0.20184178746803996,True,True,True,"[0.0977, 0.0557, 0.05553]","[0.7187, 0.2359, 0.2347]",612,200,8,6,16,3,10.5,cuda
hops,s1584,8,gcn,softplus,0.5,1584,0.20138062687390032,0.2578015643616875,0.2013806268441105,0.20184178746803996,True,True,True,"[0.0891, 0.05562, 0.05549]",[],612,200,8,6,16,3,6.1,cuda
hops,s1584,8,heat,softplus,0.5,1584,0.20125800562922155,0.2576886710599893,0.20125800551319817,0.20184178746803996,True,True,True,"[0.0891, 0.05562, 0.05543]","[0.877, 0.0953, 0.0948]",612,200,8,6,16,3,8.5,cuda
hops,s1584,8,qw,softplus,0.5,1584,0.19479350964397643,0.2475954335204066,0.1947935096204582,0.20184178746803996,True,True,True,"[0.08901, 0.05477, 0.05259]","[0.8713, 1.6093, 0.9691]",612,200,8,6,16,3,11.2,cuda
hops,s1584,9,gcn,softplus,0.5,1584,0.2012683025887393,0.2578019572716928,0.2012683022532123,0.20184178746803996,True,True,True,"[0.07723, 0.05567, 0.05545]",[],612,200,8,6,16,3,6.7,cuda
hops,s1584,9,heat,softplus,0.5,1584,0.20126063509464817,0.25778678601441607,0.20126063593503352,0.20184178746803996,True,True,True,"[0.07723, 0.05568, 0.05545]","[0.5107, 0.1912, 0.1912]",612,200,8,6,16,3,10.0,cuda
hops,s1584,9,qw,softplus,0.5,1584,0.20126516835274874,0.2577951749253959,0.2012651704270581,0.20184178746803996,True,True,True,"[0.07723, 0.05567, 0.05545]","[0.6034, 0.4518, 0.4523]",612,200,8,6,16,3,10.3,cuda
delay,s1584,0,gcn,softplus,0.5,1584,0.17211486814868548,0.2166535032749334,0.17166909344366169,0.1723365728491141,True,True,True,"[0.06461, 0.04383, 0.04339]",[],612,200,8,6,16,3,6.3,cuda
delay,s1584,0,heat,softplus,0.5,1584,0.17157206236142178,0.21672858625753208,0.17112586315517841,0.1723365728491141,True,True,True,"[0.06461, 0.04383, 0.04361]","[0.7841, 0.0747, 0.0757]",612,200,8,6,16,3,10.1,cuda
delay,s1584,0,qw,softplus,0.5,1584,0.1713446529119813,0.21627645256958075,0.1709002396853222,0.1723365728491141,True,True,True,"[0.06461, 0.04371, 0.04284]","[0.9023, 0.2137, 0.6498]",612,200,8,6,16,3,10.5,cuda
delay,s1584,1,gcn,softplus,0.5,1584,0.16388625069854543,0.2072317012766353,0.17089802658625156,0.16813995001734913,True,True,True,"[0.07334, 0.04458, 0.04304]",[],612,200,8,6,16,3,6.9,cuda
delay,s1584,1,heat,softplus,0.5,1584,0.17488427573336,0.2465973130751816,0.17750319835613482,0.16813995001734913,False,True,True,"[0.07333, 0.04422, 0.04153]","[1.1455, 1.7076, 0.4866]",612,200,8,6,16,3,10.0,cuda
delay,s1584,1,qw,softplus,0.5,1584,0.1539940294785729,0.2033314517639033,0.1612733276528565,0.16813995001734913,True,True,True,"[0.07333, 0.0442, 0.04126]","[0.7794, 1.2683, 0.4204]",612,200,8,6,16,3,10.4,cuda
delay,s1584,2,gcn,softplus,0.5,1584,0.1700739056322338,0.20647879509446807,0.1688006865193584,0.1720238108039357,True,True,True,"[0.07892, 0.04343, 0.04256]",[],612,200,8,6,16,3,6.9,cuda
delay,s1584,2,heat,softplus,0.5,1584,0.17186259312468175,0.2115989226176311,0.17066805803540663,0.1720238108039357,True,True,True,"[0.07893, 0.04345, 0.04327]","[0.7393, 0.0759, 0.0756]",612,200,8,6,16,3,9.3,cuda
delay,s1584,2,qw,softplus,0.5,1584,0.17194971362907308,0.2129494111592288,0.17077768374285296,0.1720238108039357,True,True,True,"[0.07893, 0.04344, 0.04327]","[0.7127, 0.1657, 0.1582]",612,200,8,6,16,3,10.7,cuda
delay,s1584,3,gcn,softplus,0.5,1584,0.16777882221376725,0.20811821412721143,0.170096737018453,0.16877599689864117,True,True,True,"[0.05469, 0.04351, 0.04322]",[],612,200,8,6,16,3,6.6,cuda
delay,s1584,3,heat,softplus,0.5,1584,0.16884575216926678,0.2122183604694519,0.1709750740883097,0.16877599689864117,False,True,True,"[0.05469, 0.04351, 0.0434]","[0.6171, 0.0871, 0.0648]",612,200,8,6,16,3,10.2,cuda
delay,s1584,3,qw,softplus,0.5,1584,0.16884746043437227,0.21222302278738148,0.17097657528857885,0.16877599689864117,False,True,True,"[0.05467, 0.0435, 0.0434]","[0.634, 0.2478, 0.1255]",612,200,8,6,16,3,10.6,cuda
delay,s1584,4,gcn,softplus,0.5,1584,0.170330879761683,0.21191707152203224,0.16796280454126636,0.17063712292640495,True,True,True,"[0.06715, 0.04234, 0.04207]",[],612,200,8,6,16,3,7.0,cuda
delay,s1584,4,heat,softplus,0.5,1584,0.17016690483139219,0.20901694219051356,0.16769131532312556,0.17063712292640495,True,True,True,"[0.06762, 0.04235, 0.04206]","[0.8342, 0.1512, 0.1481]",612,200,8,6,16,3,10.3,cuda
delay,s1584,4,qw,softplus,0.5,1584,0.17017649236142632,0.20903375210199523,0.16770146349367082,0.17063712292640495,True,True,True,"[0.06714, 0.04234, 0.04205]","[0.6988, 0.2825, 0.2837]",612,200,8,6,16,3,10.7,cuda
delay,s1584,5,gcn,softplus,0.5,1584,0.1776055961101385,0.2158099834078686,0.17087673476216328,0.17804914345021705,True,True,True,"[0.06823, 0.04347, 0.04327]",[],612,200,8,6,16,3,7.0,cuda
delay,s1584,5,heat,softplus,0.5,1584,0.17434097368913773,0.21334601983290627,0.16732379310497442,0.17804914345021705,True,True,True,"[0.0683, 0.04322, 0.04184]","[0.8889, 0.9037, 0.4306]",612,200,8,6,16,3,9.7,cuda
delay,s1584,5,qw,softplus,0.5,1584,0.17289072842363062,0.21139983613815969,0.16564560157506764,0.17804914345021705,True,True,True,"[0.06812, 0.04281, 0.04116]","[1.3868, 0.8141, 0.4832]",612,200,8,6,16,3,10.4,cuda
delay,s1584,6,gcn,softplus,0.5,1584,0.17207461491437637,0.21146422389374595,0.17076367879487198,0.1722178212383657,True,True,True,"[0.07622, 0.04342, 0.04324]",[],612,200,8,6,16,3,6.4,cuda
delay,s1584,6,heat,softplus,0.5,1584,0.171991080716852,0.21140440458049384,0.17067826100684774,0.1722178212383657,True,True,True,"[0.07623, 0.04342, 0.04321]","[0.8278, 0.0779, 0.0776]",612,200,8,6,16,3,10.3,cuda
delay,s1584,6,qw,softplus,0.5,1584,0.17199696409792375,0.21141086928100009,0.17068432331003774,0.1722178212383657,True,True,True,"[0.07622, 0.04341, 0.0432]","[0.7096, 0.2001, 0.1796]",612,200,8,6,16,3,10.4,cuda
delay,s1584,7,gcn,softplus,0.5,1584,0.17031522550585254,0.2145729491490622,0.17345978886699256,0.17019496068916196,False,True,True,"[0.0898, 0.04451, 0.04436]",[],612,200,8,6,16,3,6.9,cuda
delay,s1584,7,heat,softplus,0.5,1584,0.17029427003924055,0.21455760213205918,0.17343959184345847,0.17019496068916196,False,True,True,"[0.08981, 0.04452, 0.04435]","[0.5254, 0.0883, 0.0894]",612,200,8,6,16,3,10.2,cuda
delay,s1584,7,qw,softplus,0.5,1584,0.17029168705841266,0.21455686233432725,0.17343705128249243,0.17019496068916196,False,True,True,"[0.0898, 0.04451, 0.04435]","[0.674, 0.1584, 0.1577]",612,200,8,6,16,3,10.6,cuda
delay,s1584,8,gcn,softplus,0.5,1584,0.17230670904042591,0.2151900254103917,0.17410585591219707,0.1723320227580244,True,True,True,"[0.08063, 0.04471, 0.04457]",[],612,200,8,6,16,3,6.9,cuda
delay,s1584,8,heat,softplus,0.5,1584,0.17218628166874897,0.21510716318234588,0.17398729181282263,0.1723320227580244,True,True,True,"[0.08063, 0.04471, 0.04453]","[0.7735, 0.0821, 0.0819]",612,200,8,6,16,3,9.9,cuda
delay,s1584,8,qw,softplus,0.5,1584,0.16682055149325767,0.21363120330118412,0.16864336789612108,0.1723320227580244,True,True,True,"[0.08057, 0.04407, 0.04239]","[1.3845, 0.8267, 0.4769]",612,200,8,6,16,3,10.4,cuda
delay,s1584,9,gcn,softplus,0.5,1584,0.1722426119701261,0.2133815743937545,0.17288820314349845,0.17233520422982576,True,True,True,"[0.06772, 0.04432, 0.04409]",[],612,200,8,6,16,3,6.4,cuda
delay,s1584,9,heat,softplus,0.5,1584,0.17223708560858442,0.21337384723365704,0.17288264866040506,0.17233520422982576,True,True,True,"[0.06772, 0.04433, 0.04409]","[0.4703, 0.153, 0.153]",612,200,8,6,16,3,10.3,cuda
delay,s1584,9,qw,softplus,0.5,1584,0.1722413813512065,0.2133823928520421,0.17288697646466916,0.17233520422982576,True,True,True,"[0.06772, 0.04432, 0.04409]","[0.5983, 0.315, 0.3153]",612,200,8,6,16,3,10.4,cuda
hops,s264,0,gcn,softplus,0.5,264,0.1677213412629572,0.23024097656640982,0.1677213412106291,0.18892974581456545,True,True,True,"[0.06868, 0.04916, 0.04141]",[],612,200,8,6,16,3,4.7,cuda
hops,s264,0,heat,softplus,0.5,264,0.15972490717816837,0.22275371975473066,0.1597249030072073,0.18892974581456545,True,True,True,"[0.06873, 0.04931, 0.04431]","[1.1449, 0.1286, 0.1292]",612,200,8,6,16,3,7.5,cuda
hops,s264,0,qw,softplus,0.5,264,0.08089939012389742,0.12881407097009037,0.0808993918172112,0.18892974581456545,True,True,True,"[0.06868, 0.04553, 0.02342]","[1.6183, 0.9726, 0.9575]",612,200,8,6,16,3,8.3,cuda
hops,s264,1,gcn,softplus,0.5,264,0.16469408126754895,0.23354562531064194,0.1646940812722526,0.18892974581456545,True,True,True,"[0.07595, 0.04251, 0.03883]",[],612,200,8,6,16,3,4.6,cuda
hops,s264,1,heat,softplus,0.5,264,0.09528145775424712,0.16419397464377344,0.09528144911834688,0.18892974581456545,True,True,True,"[0.07639, 0.04513, 0.02418]","[1.3494, 1.438, 0.6943]",612,200,8,6,16,3,7.6,cuda
hops,s264,1,qw,softplus,0.5,264,0.0766035326770648,0.12644602651152057,0.07660352168463622,0.18892974581456545,True,True,True,"[0.07608, 0.04062, 0.01849]","[1.2623, 1.6073, 0.7498]",612,200,8,6,16,3,8.4,cuda
hops,s264,2,gcn,softplus,0.5,264,0.16992690240508038,0.22166516286602486,0.16992690224750814,0.18892974543827354,True,True,True,"[0.0822, 0.04898, 0.04162]",[],612,200,8,6,16,3,4.7,cuda
hops,s264,2,heat,softplus,0.5,264,0.14699212970644837,0.21181885570285183,0.14699213221937307,0.18892974543827354,True,True,True,"[0.08226, 0.04916, 0.04137]","[1.3518, 0.1908, 0.1968]",612,200,8,6,16,3,7.6,cuda
hops,s264,2,qw,softplus,0.5,264,0.1695430440536578,0.26341473586390796,0.16954304774602252,0.18892974543827354,True,True,True,"[0.08221, 0.04907, 0.04625]","[0.8251, 0.211, 0.2041]",612,200,8,6,16,3,8.4,cuda
hops,s264,3,gcn,softplus,0.5,264,0.17144566055180296,0.22730086359219767,0.1714456605153497,0.18892974543827348,True,True,True,"[0.05967, 0.04946, 0.04435]",[],612,200,8,6,16,3,4.6,cuda
hops,s264,3,heat,softplus,0.5,264,0.18419477486550206,0.2500550817806418,0.1841947764412246,0.18892974543827348,True,True,True,"[0.05969, 0.04951, 0.04829]","[0.722, 0.0771, 0.063]",612,200,8,6,16,3,7.5,cuda
hops,s264,3,qw,softplus,0.5,264,0.07835480337492144,0.11171793660564068,0.07835479086321412,0.18892974543827348,True,True,True,"[0.05962, 0.04395, 0.01868]","[1.6021, 1.3676, 0.8188]",612,200,8,6,16,3,8.4,cuda
hops,s264,4,gcn,softplus,0.5,264,0.16913916429297793,0.2470753570252506,0.16913916411541513,0.1889297446856896,True,True,True,"[0.07265, 0.04914, 0.04644]",[],612,200,8,6,16,3,4.7,cuda
hops,s264,4,heat,softplus,0.5,264,0.17502450254378896,0.24210521402600185,0.17502450498498298,0.1889297446856896,True,True,True,"[0.07296, 0.04894, 0.04543]","[1.2113, 0.1186, 0.1163]",612,200,8,6,16,3,7.5,cuda
hops,s264,4,qw,softplus,0.5,264,0.18107567800942695,0.2482861338698588,0.18107567682410733,0.1889297446856896,True,True,True,"[0.07262, 0.04915, 0.04686]","[0.7189, 0.2526, 0.2548]",612,200,8,6,16,3,8.4,cuda
hops,s264,5,gcn,softplus,0.5,264,0.16577307310783201,0.2329045111146699,0.16577307577950484,0.18892974543827354,True,True,True,"[0.07202, 0.04616, 0.03916]",[],612,200,8,6,16,3,4.7,cuda
hops,s264,5,heat,softplus,0.5,264,0.11886273850357593,0.20417877823837047,0.1188627346701017,0.18892974543827354,True,True,True,"[0.07189, 0.04653, 0.03393]","[1.7822, 0.5336, 0.3484]",612,200,8,6,16,3,7.6,cuda
hops,s264,5,qw,softplus,0.5,264,0.08466061523579288,0.1428781309095233,0.08466062179738373,0.18892974543827354,True,True,True,"[0.0718, 0.04452, 0.02646]","[1.4319, 1.2771, 0.7204]",612,200,8,6,16,3,8.4,cuda
hops,s264,6,gcn,softplus,0.5,264,0.18431883956296277,0.2501262438384598,0.18431883960059195,0.18892974581456545,True,True,True,"[0.07965, 0.04898, 0.0477]",[],612,200,8,6,16,3,4.7,cuda
hops,s264,6,heat,softplus,0.5,264,0.18308728587145753,0.2494321690555701,0.18308728505772623,0.18892974581456545,True,True,True,"[0.0797, 0.04902, 0.04745]","[0.7454, 0.0698, 0.0674]",612,200,8,6,16,3,7.5,cuda
hops,s264,6,qw,softplus,0.5,264,0.18288847760795945,0.24920022306560266,0.18288847829469224,0.18892974581456545,True,True,True,"[0.07966, 0.04891, 0.04731]","[0.7176, 0.1493, 0.1418]",612,200,8,6,16,3,8.2,cuda
hops,s264,7,gcn,softplus,0.5,264,0.18525526098756476,0.2512217223397426,0.18525526099697207,0.18892974581456545,True,True,True,"[0.09217, 0.04931, 0.04828]",[],612,200,8,6,16,3,4.7,cuda
hops,s264,7,heat,softplus,0.5,264,0.18476778583017864,0.250870622810937,0.18476778669565014,0.18892974581456545,True,True,True,"[0.0922, 0.04936, 0.04816]","[0.5966, 0.076, 0.0768]",612,200,8,6,16,3,7.5,cuda
hops,s264,7,qw,softplus,0.5,264,0.18455008114452917,0.2507027451711486,0.1845500827202517,0.18892974581456545,True,True,True,"[0.09219, 0.04927, 0.04804]","[0.7103, 0.1398, 0.1395]",612,200,8,6,16,3,8.4,cuda
hops,s264,8,gcn,softplus,0.5,264,0.1843671796636449,0.2503201766816187,0.1843671795601646,0.18892974543827354,True,True,True,"[0.08321, 0.04878, 0.04765]",[],612,200,8,6,16,3,4.7,cuda
hops,s264,8,heat,softplus,0.5,264,0.18267959764584749,0.24894154332429938,0.18267959717548254,0.18892974543827354,True,True,True,"[0.08327, 0.04885, 0.0473]","[0.8663, 0.0682, 0.0681]",612,200,8,6,16,3,7.5,cuda
hops,s264,8,qw,softplus,0.5,264,0.12385638336641619,0.1983371388037568,0.12385638413781469,0.18892974543827354,True,True,True,"[0.08267, 0.04514, 0.03342]","[1.4266, 0.7901, 0.6315]",612,200,8,6,16,3,8.3,cuda
hops,s264,9,gcn,softplus,0.5,264,0.18421658935646215,0.25077880283780624,0.1842165891024651,0.1889297446856896,True,True,True,"[0.0718, 0.04923, 0.0478]",[],612,200,8,6,16,3,4.7,cuda
hops,s264,9,heat,softplus,0.5,264,0.184282009668573,0.2507827843073663,0.18428201349734358,0.1889297446856896,True,True,True,"[0.07181, 0.04939, 0.0479]","[0.4683, 0.1322, 0.1322]",612,200,8,6,16,3,7.5,cuda
hops,s264,9,qw,softplus,0.5,264,0.18423452960195563,0.25089450370633476,0.18423453199140954,0.1889297446856896,True,True,True,"[0.07181, 0.04927, 0.04779]","[0.6045, 0.2345, 0.2346]",612,200,8,6,16,3,8.3,cuda
delay,s264,0,gcn,softplus,0.5,264,0.1566615153569728,0.19571206506187547,0.1524292082388208,0.1743086445747376,True,True,True,"[0.06537, 0.04315, 0.03615]",[],612,200,8,6,16,3,4.7,cuda
delay,s264,0,heat,softplus,0.5,264,0.14363417781023965,0.2102951826372574,0.14043095837714092,0.1743086445747376,True,True,True,"[0.06542, 0.04326, 0.03844]","[1.0139, 0.1051, 0.1058]",612,200,8,6,16,3,7.7,cuda
delay,s264,0,qw,softplus,0.5,264,0.1161435862034183,0.17599623578819745,0.11214327972001312,0.1743086445747376,True,True,True,"[0.06535, 0.03958, 0.02507]","[1.3388, 0.8439, 0.831]",612,200,8,6,16,3,8.4,cuda
delay,s264,1,gcn,softplus,0.5,264,0.15230196511203592,0.2252521415812113,0.14567181824840547,0.17660727752654845,True,True,True,"[0.07292, 0.03624, 0.0312]",[],612,200,8,6,16,3,4.7,cuda
delay,s264,1,heat,softplus,0.5,264,0.13569089993270056,0.18212795449095098,0.12435547921587854,0.17660727752654845,True,True,True,"[0.07323, 0.04248, 0.03244]","[1.0371, 0.7812, 0.2109]",612,200,8,6,16,3,7.6,cuda
delay,s264,1,qw,softplus,0.5,264,0.11835314328014979,0.1717665596417972,0.1061589926535045,0.17660727752654845,True,True,True,"[0.07332, 0.04, 0.02427]","[1.0403, 1.3683, 0.5185]",612,200,8,6,16,3,8.3,cuda
delay,s264,2,gcn,softplus,0.5,264,0.15354736700578772,0.21340435333303476,0.15410437161864882,0.17513983710104541,True,True,True,"[0.08095, 0.04479, 0.03808]",[],612,200,8,6,16,3,4.7,cuda
delay,s264,2,heat,softplus,0.5,264,0.13074336200246983,0.20539974069491337,0.13109049444954674,0.17513983710104541,True,True,True,"[0.08103, 0.04489, 0.03623]","[1.2028, 0.2353, 0.2386]",612,200,8,6,16,3,7.4,cuda
delay,s264,2,qw,softplus,0.5,264,0.14167480995982057,0.19265358754657003,0.14213038938980777,0.17513983710104541,True,True,True,"[0.08096, 0.04456, 0.0361]","[0.986, 0.5225, 0.5448]",612,200,8,6,16,3,8.4,cuda
delay,s264,3,gcn,softplus,0.5,264,0.1574273736550087,0.2053566980903516,0.15730900604764678,0.17394727404756152,True,True,True,"[0.05647, 0.04452, 0.0403]",[],612,200,8,6,16,3,4.6,cuda
delay,s264,3,heat,softplus,0.5,264,0.17020802741936134,0.22820990027049923,0.17033708408284426,0.17394727404756152,True,True,True,"[0.05652, 0.04458, 0.04347]","[0.6391, 0.0728, 0.0644]",612,200,8,6,16,3,7.8,cuda
delay,s264,3,qw,softplus,0.5,264,0.11334408748415158,0.16535112824531176,0.11310269209648004,0.17394727404756152,True,True,True,"[0.05646, 0.04315, 0.02911]","[1.3451, 0.7974, 0.8073]",612,200,8,6,16,3,8.3,cuda
delay,s264,4,gcn,softplus,0.5,264,0.17056157221697799,0.23249514111978475,0.1717988953107234,0.17607069273262912,True,True,True,"[0.07053, 0.04545, 0.04373]",[],612,200,8,6,16,3,4.7,cuda
delay,s264,4,heat,softplus,0.5,264,0.16601526652547446,0.22517296338345047,0.16732726292684674,0.17607069273262912,True,True,True,"[0.07088, 0.04544, 0.04261]","[0.9359, 0.12, 0.1184]",612,200,8,6,16,3,7.4,cuda
delay,s264,4,qw,softplus,0.5,264,0.16938159392789154,0.22802479840873205,0.17067341437337524,0.17607069273262912,True,True,True,"[0.0705, 0.04552, 0.04339]","[0.7122, 0.2213, 0.2231]",612,200,8,6,16,3,8.4,cuda
delay,s264,5,gcn,softplus,0.5,264,0.14299784395538007,0.21370911638571247,0.14618910544650687,0.17078991717132128,True,True,True,"[0.06943, 0.04031, 0.03331]",[],612,200,8,6,16,3,4.6,cuda
delay,s264,5,heat,softplus,0.5,264,0.14063035628777187,0.19925232691204584,0.1446261977561693,0.17078991717132128,True,True,True,"[0.06988, 0.04361, 0.03948]","[1.0446, 0.1011, 0.1015]",612,200,8,6,16,3,7.5,cuda
delay,s264,5,qw,softplus,0.5,264,0.10655655642980803,0.16584506402280033,0.1114991808726424,0.17078991717132128,True,True,True,"[0.06912, 0.03608, 0.02325]","[1.2463, 1.1096, 0.5948]",612,200,8,6,16,3,8.4,cuda
delay,s264,6,gcn,softplus,0.5,264,0.1672670025674796,0.2242150865452408,0.1681120750339081,0.1713525353615746,True,True,True,"[0.07714, 0.04323, 0.04196]",[],612,200,8,6,16,3,4.6,cuda
delay,s264,6,heat,softplus,0.5,264,0.16629340583129287,0.22338534258498197,0.1671513078917721,0.1713525353615746,True,True,True,"[0.0772, 0.0433, 0.04177]","[0.6438, 0.0658, 0.0656]",612,200,8,6,16,3,7.4,cuda
delay,s264,6,qw,softplus,0.5,264,0.1659709790961422,0.2233147215922022,0.1668308118965025,0.1713525353615746,True,True,True,"[0.07715, 0.04314, 0.04157]","[0.6987, 0.1301, 0.1257]",612,200,8,6,16,3,8.4,cuda
delay,s264,7,gcn,softplus,0.5,264,0.16746021784616238,0.22682015264456898,0.17088697891096782,0.17026894362737433,True,True,True,"[0.09129, 0.04428, 0.04325]",[],612,200,8,6,16,3,4.7,cuda
delay,s264,7,heat,softplus,0.5,264,0.16712930318758346,0.22656536170231711,0.17056786169643712,0.17026894362737433,True,True,True,"[0.09133, 0.04436, 0.04318]","[0.4929, 0.0754, 0.0762]",612,200,8,6,16,3,7.5,cuda
delay,s264,7,qw,softplus,0.5,264,0.1669139633275042,0.22643443503116775,0.17036141877972774,0.17026894362737433,True,True,True,"[0.0913, 0.04424, 0.04303]","[0.6544, 0.1318, 0.1317]",612,200,8,6,16,3,8.4,cuda
