task,shell,seed,op,t_param,t_init,n_nodes,mae,aurc,train_mae,const_mae,beats_const,valid,monotone,loss_thirds,t_learned,params,epochs,n_train,n_eval,hidden,n_layers,secs,device,seam,ppr_alpha,sgc_k,dtype,const_aurc,ppr_k
hops,s3168,8,qw,softplus,0.5,3168,0.18339529015090136,0.26233063464458806,0.18523413533414834,0.1912017751366342,True,True,True,"[0.06668, 0.05151, 0.0494]","[1.9656, 1.3159, 1.1877, 1.0667]",3301,200,8,6,32,4,54.4,cuda,cut,0.05,8,float32,0.2826095126381792,20
hops,s3168,9,gcn,softplus,0.5,3168,0.1779485178180137,0.27048911638871886,0.19006235136417082,0.17697521552400586,False,True,True,"[0.05766, 0.05061, 0.05057]",[],3301,200,8,6,32,4,13.5,cuda,cut,0.05,8,float32,0.26738294438242854,20
hops,s3168,9,heat,softplus,0.5,3168,0.17802277545473869,0.2708570744734234,0.19010679298618482,0.17697521552400586,False,True,True,"[0.05773, 0.05062, 0.05059]","[0.7671, 0.7373, 0.7371, 0.7414]",3301,200,8,6,32,4,28.5,cuda,cut,0.05,8,float32,0.26738294438242854,20
hops,s3168,9,qw,softplus,0.5,3168,0.15477054252632014,0.1889509126938617,0.17253223836884687,0.17697521552400586,True,True,True,"[0.05768, 0.05019, 0.04486]","[1.5869, 2.233, 1.9181, 1.1261]",3301,200,8,6,32,4,54.7,cuda,cut,0.05,8,float32,0.26738294438242854,20
delay,s3168,0,gcn,softplus,0.5,3168,0.16756312335181475,0.24229025768038978,0.17093497415091885,0.1670811829159232,False,True,True,"[0.07001, 0.04322, 0.04313]",[],3301,200,8,6,32,4,13.7,cuda,cut,0.05,8,float32,0.2429690204103665,20
delay,s3168,0,heat,softplus,0.5,3168,0.16648365288385095,0.23691891372049576,0.1699627422726689,0.1670811829159232,True,True,True,"[0.07007, 0.04307, 0.04275]","[1.5488, 0.2619, 0.2717, 0.2804]",3301,200,8,6,32,4,29.6,cuda,cut,0.05,8,float32,0.2429690204103665,20
delay,s3168,0,qw,softplus,0.5,3168,0.16676378607839504,0.23782800542540494,0.1702210077344698,0.1670811829159232,True,True,True,"[0.07002, 0.04306, 0.0428]","[0.7627, 0.3544, 0.364, 0.3782]",3301,200,8,6,32,4,55.5,cuda,cut,0.05,8,float32,0.2429690204103665,20
delay,s3168,1,gcn,softplus,0.5,3168,0.16939483004164926,0.24547632707615608,0.1764707042503237,0.16971510523350664,True,True,True,"[0.05896, 0.04591, 0.04561]",[],3301,200,8,6,32,4,14.5,cuda,cut,0.05,8,float32,0.24401424813285896,20
delay,s3168,1,heat,softplus,0.5,3168,0.1698826131406879,0.2449466995921712,0.1769592212319431,0.16971510523350664,False,True,True,"[0.05894, 0.04601, 0.04594]","[1.1315, 0.9078, 0.8359, 0.8592]",3301,200,8,6,32,4,29.6,cuda,cut,0.05,8,float32,0.24401424813285896,20
delay,s3168,1,qw,softplus,0.5,3168,0.16967593656862834,0.2449393358455029,0.17674161665288718,0.16971510523350664,True,True,True,"[0.0592, 0.04599, 0.04584]","[0.731, 1.1279, 0.6408, 0.6509]",3301,200,8,6,32,4,55.5,cuda,cut,0.05,8,float32,0.24401424813285896,20
delay,s3168,2,gcn,softplus,0.5,3168,0.16871607751877168,0.2419338652280523,0.17143137309022044,0.16746935214195088,False,True,True,"[0.05165, 0.04321, 0.04317]",[],3301,200,8,6,32,4,13.8,cuda,cut,0.05,8,float32,0.23893269339868084,20
delay,s3168,2,heat,softplus,0.5,3168,0.16870603484324231,0.24138128887925414,0.17141678478520875,0.16746935214195088,False,True,True,"[0.05169, 0.0432, 0.04317]","[0.9508, 1.0153, 1.0268, 1.0298]",3301,200,8,6,32,4,29.6,cuda,cut,0.05,8,float32,0.23893269339868084,20
delay,s3168,2,qw,softplus,0.5,3168,0.16872209671144733,0.2414434623312686,0.17142887739031024,0.16746935214195088,False,True,True,"[0.05168, 0.04321, 0.04317]","[0.9033, 1.1409, 1.1583, 1.1597]",3301,200,8,6,32,4,55.4,cuda,cut,0.05,8,float32,0.23893269339868084,20
delay,s3168,3,gcn,softplus,0.5,3168,0.17569685658532697,0.2403293458960676,0.16615393730318478,0.17456477681518434,False,True,True,"[0.04591, 0.04206, 0.04127]",[],3301,200,8,6,32,4,10.5,cuda,cut,0.05,8,float32,0.24098371088361037,20
delay,s3168,3,heat,softplus,0.5,3168,0.17313052295878262,0.23623071095703685,0.1610311718560306,0.17456477681518434,True,True,True,"[0.04591, 0.04203, 0.03982]","[2.3457, 0.9097, 0.7873, 0.6768]",3301,200,8,6,32,4,29.9,cuda,cut,0.05,8,float32,0.24098371088361037,20
delay,s3168,3,qw,softplus,0.5,3168,0.16977497506797548,0.21750880702612466,0.15938012481380767,0.17456477681518434,True,True,True,"[0.04591, 0.04196, 0.03963]","[1.5644, 1.1951, 1.2554, 1.1804]",3301,200,8,6,32,4,55.5,cuda,cut,0.05,8,float32,0.24098371088361037,20
delay,s3168,4,gcn,softplus,0.5,3168,0.16787513954916136,0.24116615484468884,0.1678912231125816,0.1676993677753215,False,True,True,"[0.05224, 0.04167, 0.04156]",[],3301,200,8,6,32,4,13.7,cuda,cut,0.05,8,float32,0.24142058346651765,20
delay,s3168,4,heat,softplus,0.5,3168,0.16781257707092548,0.24027591753275823,0.16782717761603322,0.1676993677753215,False,True,True,"[0.05238, 0.04163, 0.04152]","[1.5012, 0.7688, 0.7958, 0.7775]",3301,200,8,6,32,4,29.6,cuda,cut,0.05,8,float32,0.24142058346651765,20
delay,s3168,4,qw,softplus,0.5,3168,0.16783300497308876,0.2403361096017633,0.16784808832546166,0.1676993677753215,False,True,True,"[0.05238, 0.04164, 0.04153]","[0.8694, 0.7821, 0.8113, 0.7931]",3301,200,8,6,32,4,55.5,cuda,cut,0.05,8,float32,0.24142058346651765,20
delay,s3168,5,gcn,softplus,0.5,3168,0.17015322312882786,0.23432070508389535,0.17248103618163957,0.1695395661645368,False,True,True,"[0.06089, 0.04405, 0.04383]",[],3301,200,8,6,32,4,14.3,cuda,cut,0.05,8,float32,0.24596915360898364,20
delay,s3168,5,heat,softplus,0.5,3168,0.17073105486374043,0.2369167655937073,0.17291906187088127,0.1695395661645368,False,True,True,"[0.06092, 0.04408, 0.04404]","[0.9347, 0.9212, 0.9128, 0.8966]",3301,200,8,6,32,4,29.6,cuda,cut,0.05,8,float32,0.24596915360898364,20
delay,s3168,5,qw,softplus,0.5,3168,0.17055758871533988,0.23655589636452143,0.17277759151884403,0.1695395661645368,False,True,True,"[0.06085, 0.04406, 0.04398]","[0.7471, 0.7985, 0.6151, 0.6033]",3301,200,8,6,32,4,55.4,cuda,cut,0.05,8,float32,0.24596915360898364,20
delay,s3168,6,gcn,softplus,0.5,3168,0.16752878913611977,0.2364819820704311,0.16966131231898968,0.16648470040141083,False,True,True,"[0.0536, 0.04259, 0.04252]",[],3301,200,8,6,32,4,14.2,cuda,cut,0.05,8,float32,0.24211817317078285,20
delay,s3168,6,heat,softplus,0.5,3168,0.16749045008680585,0.23599595536046783,0.16962578961932315,0.16648470040141083,False,True,True,"[0.05406, 0.04257, 0.0425]","[1.5301, 0.4451, 0.4526, 0.4575]",3301,200,8,6,32,4,29.6,cuda,cut,0.05,8,float32,0.24211817317078285,20
delay,s3168,6,qw,softplus,0.5,3168,0.16749193828697204,0.235977155321881,0.1696288674358235,0.16648470040141083,False,True,True,"[0.05372, 0.04258, 0.0425]","[0.853, 0.4884, 0.513, 0.5094]",3301,200,8,6,32,4,55.5,cuda,cut,0.05,8,float32,0.24211817317078285,20
delay,s3168,7,gcn,softplus,0.5,3168,0.16843461406153393,0.2406348986020759,0.1696966327184819,0.16903304502276642,True,True,True,"[0.05063, 0.04334, 0.04307]",[],3301,200,8,6,32,4,14.2,cuda,cut,0.05,8,float32,0.23704395278505386,20
delay,s3168,7,heat,softplus,0.5,3168,0.1704938241502275,0.2517881915178459,0.1711744744143748,0.16903304502276642,False,True,True,"[0.05041, 0.04332, 0.04322]","[0.9227, 0.7159, 0.7194, 0.7178]",3301,200,8,6,32,4,29.5,cuda,cut,0.05,8,float32,0.23704395278505386,20
delay,s3168,7,qw,softplus,0.5,3168,0.17064991924488015,0.25232295506549857,0.17131449338602112,0.16903304502276642,False,True,True,"[0.05063, 0.04333, 0.04327]","[1.1157, 0.8663, 0.8587, 0.8812]",3301,200,8,6,32,4,55.5,cuda,cut,0.05,8,float32,0.23704395278505386,20
delay,s3168,8,gcn,softplus,0.5,3168,0.17115567561275458,0.22094434568862345,0.1702040161409711,0.17193813426688595,True,True,True,"[0.06078, 0.04396, 0.04297]",[],3301,200,8,6,32,4,10.7,cuda,cut,0.05,8,float32,0.2465726510254902,20
delay,s3168,8,heat,softplus,0.5,3168,0.17299576536158448,0.24383958278084394,0.17262794794905031,0.17193813426688595,False,True,True,"[0.06089, 0.04409, 0.04402]","[1.0643, 0.5686, 0.6385, 0.6285]",3301,200,8,6,32,4,30.0,cuda,cut,0.05,8,float32,0.2465726510254902,20
delay,s3168,8,qw,softplus,0.5,3168,0.16073952131461341,0.18301819529560015,0.15873967332678296,0.17193813426688595,True,True,True,"[0.06084, 0.04303, 0.03883]","[1.9718, 1.7897, 1.7277, 1.806]",3301,200,8,6,32,4,55.8,cuda,cut,0.05,8,float32,0.2465726510254902,20
delay,s3168,9,gcn,softplus,0.5,3168,0.16828197635107978,0.2438239677140046,0.17170726751790039,0.1672302332407578,False,True,True,"[0.05209, 0.04348, 0.04347]",[],3301,200,8,6,32,4,14.5,cuda,cut,0.05,8,float32,0.2407107049752398,20
delay,s3168,9,heat,softplus,0.5,3168,0.16831168838534996,0.2439182127367623,0.1717317201893655,0.1672302332407578,False,True,True,"[0.05215, 0.04349, 0.04347]","[0.8237, 0.7963, 0.7949, 0.8174]",3301,200,8,6,32,4,29.9,cuda,cut,0.05,8,float32,0.2407107049752398,20
delay,s3168,9,qw,softplus,0.5,3168,0.1543112231668078,0.1864353314744441,0.15996411685351042,0.1672302332407578,True,True,True,"[0.05214, 0.0431, 0.03912]","[1.5782, 2.4229, 1.3356, 0.94]",3301,200,8,6,32,4,55.5,cuda,cut,0.05,8,float32,0.2407107049752398,20
hops,s1584,0,gcn,softplus,0.5,1584,0.20280715842968045,0.2856136456083072,0.2125882692602722,0.20284212697399248,True,True,True,"[0.08443, 0.06119, 0.06078]",[],3301,200,8,6,32,4,8.5,cuda,cut,0.05,8,float32,0.29289856883747234,20
hops,s1584,0,heat,softplus,0.5,1584,0.1945625512491479,0.25936979576302566,0.20579437800180966,0.20284212697399248,True,True,True,"[0.08439, 0.06069, 0.05848]","[1.7348, 0.4255, 0.2558, 0.2594]",3301,200,8,6,32,4,10.4,cuda,cut,0.05,8,float32,0.29289856883747234,20
hops,s1584,0,qw,softplus,0.5,1584,0.19988071521225162,0.27309806891090277,0.2102573028747392,0.20284212697399248,True,True,True,"[0.08434, 0.06089, 0.05978]","[0.9392, 0.6451, 0.3261, 0.3389]",3301,200,8,6,32,4,10.8,cuda,cut,0.05,8,float32,0.29289856883747234,20
hops,s1584,1,gcn,softplus,0.5,1584,0.21526970938733947,0.2836764512148115,0.22838962335119523,0.21422125618812327,False,True,True,"[0.08064, 0.06922, 0.06859]",[],3301,200,8,6,32,4,8.3,cuda,cut,0.05,8,float32,0.30389307316246,20
hops,s1584,1,heat,softplus,0.5,1584,0.21643613142969542,0.290161542429949,0.2293479784572323,0.21422125618812327,False,True,True,"[0.08061, 0.06955, 0.06938]","[1.4333, 0.7023, 0.5924, 0.5998]",3301,200,8,6,32,4,10.3,cuda,cut,0.05,8,float32,0.30389307316246,20
hops,s1584,1,qw,softplus,0.5,1584,0.21530210714895429,0.2888008883546107,0.2281906086186563,0.21422125618812327,False,True,True,"[0.08083, 0.06947, 0.06896]","[0.757, 1.4674, 0.4535, 0.4501]",3301,200,8,6,32,4,12.1,cuda,cut,0.05,8,float32,0.30389307316246,20
hops,s1584,2,gcn,softplus,0.5,1584,0.21286032351615028,0.2991626585915156,0.21467004755230837,0.21167407191032386,False,False,True,"[0.06917, 0.06239, 0.06232]",[],3301,200,8,6,32,4,5.4,cuda,cut,0.05,8,float32,0.2918149112920989,20
hops,s1584,2,heat,softplus,0.5,1584,0.21284783985199227,0.2988196024352349,0.21465665836038886,0.21167407191032386,False,False,True,"[0.06915, 0.06238, 0.06231]","[0.8213, 0.7922, 0.7916, 0.7922]",3301,200,8,6,32,4,8.7,cuda,cut,0.05,8,float32,0.2918149112920989,20
hops,s1584,2,qw,softplus,0.5,1584,0.2128748285704879,0.2988928912360203,0.21468150374424322,0.21167407191032386,False,True,True,"[0.06924, 0.06238, 0.06232]","[0.8078, 0.839, 0.8411, 0.8398]",3301,200,8,6,32,4,11.0,cuda,cut,0.05,8,float32,0.2918149112920989,20
hops,s1584,3,gcn,softplus,0.5,1584,0.22147186974538588,0.28190707651595726,0.20136389516722034,0.22380801566652261,True,True,True,"[0.06263, 0.05907, 0.05615]",[],3301,200,8,6,32,4,8.3,cuda,cut,0.05,8,float32,0.30001465975182123,20
hops,s1584,3,heat,softplus,0.5,1584,0.20867004249321755,0.22374168808879266,0.18930845609407476,0.22380801566652261,True,True,True,"[0.06263, 0.05869, 0.05046]","[2.3404, 1.5053, 1.3993, 1.0964]",3301,200,8,6,32,4,10.5,cuda,cut,0.05,8,float32,0.30001465975182123,20
hops,s1584,3,qw,softplus,0.5,1584,0.19877815084110143,0.25258225234307885,0.16846233618097625,0.22380801566652261,True,True,True,"[0.06263, 0.05853, 0.04906]","[2.1752, 1.6356, 1.7777, 1.5242]",3301,200,8,6,32,4,11.0,cuda,cut,0.05,8,float32,0.30001465975182123,20
hops,s1584,4,gcn,softplus,0.5,1584,0.20266898861311702,0.28869553515157226,0.20525526940720296,0.20166345434231991,False,True,True,"[0.06684, 0.05851, 0.05815]",[],3301,200,8,6,32,4,7.7,cuda,cut,0.05,8,float32,0.2875493682492633,20
hops,s1584,4,heat,softplus,0.5,1584,0.20256777623235575,0.2887883366274574,0.20515698306009672,0.20166345434231991,False,True,True,"[0.06713, 0.05848, 0.05815]","[1.7493, 0.4234, 0.4137, 0.4025]",3301,200,8,6,32,4,10.1,cuda,cut,0.05,8,float32,0.2875493682492633,20
hops,s1584,4,qw,softplus,0.5,1584,0.2026790490668731,0.2887012395075896,0.20526614454086878,0.20166345434231991,False,True,True,"[0.06712, 0.05848, 0.05817]","[0.8151, 0.5383, 0.4495, 0.4377]",3301,200,8,6,32,4,10.8,cuda,cut,0.05,8,float32,0.2875493682492633,20
hops,s1584,5,gcn,softplus,0.5,1584,0.20749969487250955,0.2858029721451619,0.22126566509909062,0.20494496734869297,False,True,True,"[0.07903, 0.06552, 0.06538]",[],3301,200,8,6,32,4,7.7,cuda,cut,0.05,8,float32,0.28995785954405556,20
hops,s1584,5,heat,softplus,0.5,1584,0.20366346412134492,0.25836884330560883,0.21798630475391154,0.20494496734869297,True,True,True,"[0.07912, 0.06554, 0.06459]","[1.2798, 0.9168, 0.6284, 0.3398]",3301,200,8,6,32,4,10.1,cuda,cut,0.05,8,float32,0.28995785954405556,20
hops,s1584,5,qw,softplus,0.5,1584,0.20671437193109632,0.28429274436734325,0.22061836021373782,0.20494496734869297,False,True,True,"[0.07931, 0.0655, 0.06518]","[0.7127, 1.311, 0.354, 0.339]",3301,200,8,6,32,4,10.8,cuda,cut,0.05,8,float32,0.28995785954405556,20
hops,s1584,6,gcn,softplus,0.5,1584,0.2042580626521617,0.2884605675372078,0.2089615514854115,0.20352606689957245,False,True,True,"[0.06883, 0.05979, 0.0596]",[],3301,200,8,6,32,4,7.7,cuda,cut,0.05,8,float32,0.29468145136268387,20
hops,s1584,6,heat,softplus,0.5,1584,0.19423131342555525,0.32003461139883854,0.2029489399309651,0.20352606689957245,True,True,True,"[0.06887, 0.05964, 0.05707]","[2.7161, 0.639, 0.485, 0.2111]",3301,200,8,6,32,4,10.1,cuda,cut,0.05,8,float32,0.29468145136268387,20
hops,s1584,6,qw,softplus,0.5,1584,0.2038533832130778,0.2870714557464009,0.20857896936223652,0.20352606689957245,False,True,True,"[0.06884, 0.05976, 0.05947]","[0.8465, 0.5955, 0.2883, 0.2864]",3301,200,8,6,32,4,10.8,cuda,cut,0.05,8,float32,0.29468145136268387,20
hops,s1584,7,gcn,softplus,0.5,1584,0.20613289289709544,0.3032890311314672,0.2075110728634319,0.2073090134066238,True,True,True,"[0.06686, 0.06104, 0.05982]",[],3301,200,8,6,32,4,7.7,cuda,cut,0.05,8,float32,0.28540695962342993,20
hops,s1584,7,heat,softplus,0.5,1584,0.2055259353405975,0.28870398668796715,0.208812744032434,0.2073090134066238,True,False,True,"[0.06682, 0.06099, 0.06041]","[1.3657, 1.1652, 0.3246, 0.3208]",3301,200,8,6,32,4,10.1,cuda,cut,0.05,8,float32,0.28540695962342993,20
hops,s1584,7,qw,softplus,0.5,1584,0.20884372662872028,0.29979875684027296,0.21166823195050133,0.2073090134066238,False,False,True,"[0.06687, 0.06102, 0.06084]","[1.1225, 0.611, 0.5351, 0.5529]",3301,200,8,6,32,4,10.7,cuda,cut,0.05,8,float32,0.28540695962342993,20
hops,s1584,8,gcn,softplus,0.5,1584,0.21297975132588345,0.261261663592544,0.21151847507765825,0.2142830371220913,True,True,True,"[0.07765, 0.0626, 0.06011]",[],3301,200,8,6,32,4,7.7,cuda,cut,0.05,8,float32,0.3031558346890644,20
hops,s1584,8,heat,softplus,0.5,1584,0.2152286243130318,0.2853810007684845,0.21530158913928327,0.2142830371220913,False,True,True,"[0.07783, 0.06321, 0.06244]","[1.841, 0.1339, 0.1378, 0.1365]",3301,200,8,6,32,4,10.1,cuda,cut,0.05,8,float32,0.3031558346890644,20
hops,s1584,8,qw,softplus,0.5,1584,0.1753476919870516,0.24029757525571704,0.17246570229392752,0.2142830371220913,True,True,True,"[0.07777, 0.06072, 0.0502]","[1.7549, 2.2002, 1.7843, 1.8522]",3301,200,8,6,32,4,10.7,cuda,cut,0.05,8,float32,0.3031558346890644,20
hops,s1584,9,gcn,softplus,0.5,1584,0.19798924421471378,0.28100237727117156,0.21358468801616878,0.1972476585583153,False,True,True,"[0.06856, 0.0618, 0.06165]",[],3301,200,8,6,32,4,7.7,cuda,cut,0.05,8,float32,0.2859626192448666,20
hops,s1584,9,heat,softplus,0.5,1584,0.19855454671964903,0.2890809686192172,0.213779242656657,0.1972476585583153,False,True,True,"[0.06862, 0.06181, 0.06176]","[0.6001, 0.5734, 0.573, 0.575]",3301,200,8,6,32,4,10.2,cuda,cut,0.05,8,float32,0.2859626192448666,20
hops,s1584,9,qw,softplus,0.5,1584,0.13452472656758294,0.2426346764452251,0.15601399539989852,0.1972476585583153,True,True,True,"[0.06859, 0.06021, 0.04696]","[1.2815, 2.5801, 1.9581, 1.2793]",3301,200,8,6,32,4,10.7,cuda,cut,0.05,8,float32,0.2859626192448666,20
delay,s1584,0,gcn,softplus,0.5,1584,0.1674530835871613,0.23145664382688905,0.1713559743381638,0.16718246888562172,False,True,True,"[0.07011, 0.04348, 0.04335]",[],3301,200,8,6,32,4,8.6,cuda,cut,0.05,8,float32,0.23142011562655515,20
delay,s1584,0,heat,softplus,0.5,1584,0.16573206258597484,0.22454111219654552,0.16977284199094006,0.16718246888562172,True,True,True,"[0.07017, 0.04331, 0.04277]","[1.588, 0.1333, 0.1384, 0.1427]",3301,200,8,6,32,4,10.7,cuda,cut,0.05,8,float32,0.23142011562655515,20
delay,s1584,0,qw,softplus,0.5,1584,0.16630289754210983,0.22571117092913842,0.17029780938945335,0.16718246888562172,True,True,True,"[0.07011, 0.04329, 0.04287]","[0.724, 0.2572, 0.2642, 0.2748]",3301,200,8,6,32,4,12.5,cuda,cut,0.05,8,float32,0.23142011562655515,20
delay,s1584,1,gcn,softplus,0.5,1584,0.16861364539275228,0.22016069240010605,0.1767245593599533,0.17031059692173203,True,True,True,"[0.05934, 0.04643, 0.04614]",[],3301,200,8,6,32,4,8.5,cuda,cut,0.05,8,float32,0.23514632530449575,20
delay,s1584,1,heat,softplus,0.5,1584,0.17014046911634695,0.2349408134517504,0.1778648522455537,0.17031059692173203,True,True,True,"[0.05931, 0.04642, 0.04625]","[1.0202, 0.2387, 0.192, 0.198]",3301,200,8,6,32,4,10.6,cuda,cut,0.05,8,float32,0.23514632530449575,20
delay,s1584,1,qw,softplus,0.5,1584,0.16894790749904395,0.23377117028849936,0.17671313311968168,0.17031059692173203,True,True,True,"[0.05956, 0.04633, 0.04584]","[1.282, 0.6883, 0.237, 0.2376]",3301,200,8,6,32,4,12.4,cuda,cut,0.05,8,float32,0.23514632530449575,20
delay,s1584,2,gcn,softplus,0.5,1584,0.16929410283913546,0.2304559643623274,0.17205830181869758,0.16813962006055974,False,True,True,"[0.05189, 0.04353, 0.04348]",[],3301,200,8,6,32,4,8.5,cuda,cut,0.05,8,float32,0.22760433742461253,20
delay,s1584,2,heat,softplus,0.5,1584,0.16926204691680624,0.22983846507328157,0.1720270601443263,0.16813962006055974,False,True,True,"[0.05197, 0.04352, 0.04347]","[0.6602, 0.4517, 0.4513, 0.4498]",3301,200,8,6,32,4,10.5,cuda,cut,0.05,8,float32,0.22760433742461253,20
delay,s1584,2,qw,softplus,0.5,1584,0.16928090813057417,0.23001094964917965,0.17204267633783416,0.16813962006055974,False,True,True,"[0.05196, 0.04353, 0.04347]","[0.6403, 0.5097, 0.5105, 0.5144]",3301,200,8,6,32,4,11.1,cuda,cut,0.05,8,float32,0.22760433742461253,20
delay,s1584,3,gcn,softplus,0.5,1584,0.17300833411613145,0.213027048723161,0.1648063375942369,0.17559238301889157,True,True,True,"[0.04608, 0.04221, 0.04073]",[],3301,200,8,6,32,4,8.5,cuda,cut,0.05,8,float32,0.23256354205315924,20
delay,s1584,3,heat,softplus,0.5,1584,0.16353476241492412,0.20784942427146644,0.15269282062857228,0.17559238301889157,True,True,True,"[0.04609, 0.04214, 0.03838]","[2.3502, 0.7679, 0.657, 0.5567]",3301,200,8,6,32,4,10.6,cuda,cut,0.05,8,float32,0.23256354205315924,20
delay,s1584,3,qw,softplus,0.5,1584,0.16424503051062422,0.18588161161575897,0.1567253460753368,0.17559238301889157,True,True,True,"[0.04609, 0.04205, 0.03857]","[1.5031, 0.9537, 1.0413, 0.9902]",3301,200,8,6,32,4,11.1,cuda,cut,0.05,8,float32,0.23256354205315924,20
delay,s1584,4,gcn,softplus,0.5,1584,0.16778857367323327,0.22961046749910682,0.16816956499509744,0.16771967093591966,False,True,True,"[0.0524, 0.04187, 0.04169]",[],3301,200,8,6,32,4,8.6,cuda,cut,0.05,8,float32,0.2300894549207899,20
delay,s1584,4,heat,softplus,0.5,1584,0.16763533226697258,0.22864623421487285,0.168027159853896,0.16771967093591966,True,True,True,"[0.05253, 0.04184, 0.04165]","[1.4097, 0.2228, 0.2292, 0.2225]",3301,200,8,6,32,4,10.7,cuda,cut,0.05,8,float32,0.2300894549207899,20
delay,s1584,4,qw,softplus,0.5,1584,0.16767284991015816,0.2286947901248034,0.16806446094341657,0.16771967093591966,True,True,True,"[0.05252, 0.04184, 0.04164]","[0.722, 0.3083, 0.3142, 0.3056]",3301,200,8,6,32,4,11.1,cuda,cut,0.05,8,float32,0.2300894549207899,20
delay,s1584,5,gcn,softplus,0.5,1584,0.17068472766060294,0.22298247935705495,0.17376397974507513,0.1695982223801528,False,True,True,"[0.06119, 0.0445, 0.04441]",[],3301,200,8,6,32,4,8.6,cuda,cut,0.05,8,float32,0.231928506338583,20
delay,s1584,5,heat,softplus,0.5,1584,0.1677043629796103,0.21678136603009124,0.17134731319733554,0.1695982223801528,True,True,True,"[0.06092, 0.04439, 0.04366]","[0.8532, 1.514, 0.1363, 0.1276]",3301,200,8,6,32,4,10.4,cuda,cut,0.05,8,float32,0.231928506338583,20
delay,s1584,5,qw,softplus,0.5,1584,0.16937510851027462,0.21055402778991447,0.17193810908359622,0.1695982223801528,True,True,True,"[0.06117, 0.0445, 0.04417]","[0.9242, 0.5156, 0.4455, 0.3105]",3301,200,8,6,32,4,10.8,cuda,cut,0.05,8,float32,0.231928506338583,20
delay,s1584,6,gcn,softplus,0.5,1584,0.16774242886840696,0.22617698548919563,0.17031676233021453,0.16698550508492424,False,True,True,"[0.05389, 0.04299, 0.04286]",[],3301,200,8,6,32,4,7.9,cuda,cut,0.05,8,float32,0.23130154359730828,20
delay,s1584,6,heat,softplus,0.5,1584,0.1676402257767942,0.22554765016141687,0.17021486301595673,0.16698550508492424,False,True,True,"[0.05434, 0.04297, 0.04282]","[1.3512, 0.1597, 0.1596, 0.1611]",3301,200,8,6,32,4,10.4,cuda,cut,0.05,8,float32,0.23130154359730828,20
delay,s1584,6,qw,softplus,0.5,1584,0.16761519840796188,0.22539871140147483,0.17018989808885368,0.16698550508492424,False,True,True,"[0.05401, 0.04297, 0.0428]","[0.7269, 0.2867, 0.2431, 0.2418]",3301,200,8,6,32,4,11.0,cuda,cut,0.05,8,float32,0.23130154359730828,20
delay,s1584,7,gcn,softplus,0.5,1584,0.17129752822968988,0.24846040335392716,0.16922885288739864,0.17015197013660807,False,True,True,"[0.05082, 0.04357, 0.04305]",[],3301,200,8,6,32,4,8.1,cuda,cut,0.05,8,float32,0.22817133965122297,20
delay,s1584,7,heat,softplus,0.5,1584,0.171144820101244,0.24136715936665376,0.17113473977885652,0.17015197013660807,False,True,True,"[0.05061, 0.04354, 0.04335]","[0.7895, 0.4825, 0.2715, 0.2711]",3301,200,8,6,32,4,10.6,cuda,cut,0.05,8,float32,0.22817133965122297,20
delay,s1584,7,qw,softplus,0.5,1584,0.17158836349652865,0.24286598238433552,0.1715168099074461,0.17015197013660807,False,True,True,"[0.05082, 0.04355, 0.04345]","[0.7378, 0.457, 0.3882, 0.4003]",3301,200,8,6,32,4,11.2,cuda,cut,0.05,8,float32,0.22817133965122297,20
delay,s1584,8,gcn,softplus,0.5,1584,0.16947570403397746,0.21285902739676887,0.16902508055287085,0.1725296807178078,True,True,True,"[0.06105, 0.04391, 0.04228]",[],3301,200,8,6,32,4,7.9,cuda,cut,0.05,8,float32,0.23603059260903947,20
delay,s1584,8,heat,softplus,0.5,1584,0.17189198467472444,0.22703381039795792,0.1717241416298555,0.1725296807178078,True,True,True,"[0.0612, 0.04446, 0.04423]","[1.1338, 0.1386, 0.144, 0.141]",3301,200,8,6,32,4,10.4,cuda,cut,0.05,8,float32,0.23603059260903947,20
delay,s1584,8,qw,softplus,0.5,1584,0.16659139941580928,0.2147379842844475,0.16622365115369456,0.1725296807178078,True,True,True,"[0.06118, 0.04446, 0.04287]","[1.0385, 0.7307, 0.7456, 0.6766]",3301,200,8,6,32,4,11.1,cuda,cut,0.05,8,float32,0.23603059260903947,20
delay,s1584,9,gcn,softplus,0.5,1584,0.1684413430406806,0.23245879946512468,0.17218198255160141,0.1675019948737404,False,True,True,"[0.05232, 0.04381, 0.04377]",[],3301,200,8,6,32,4,7.9,cuda,cut,0.05,8,float32,0.22982095839498537,20
delay,s1584,9,heat,softplus,0.5,1584,0.1685757088744997,0.23304748530203903,0.1722989493292801,0.1675019948737404,False,True,True,"[0.0524, 0.04381, 0.04378]","[0.4996, 0.427, 0.4232, 0.4323]",3301,200,8,6,32,4,10.3,cuda,cut,0.05,8,float32,0.22982095839498537,20
delay,s1584,9,qw,softplus,0.5,1584,0.15823757918085116,0.20100582336906836,0.16303865601190465,0.1675019948737404,True,True,True,"[0.05238, 0.04374, 0.04233]","[1.4045, 0.9198, 0.4563, 0.3891]",3301,200,8,6,32,4,11.0,cuda,cut,0.05,8,float32,0.22982095839498537,20
